x,y,tamanho,consumo_watts
24.853982092742598,98.26882395913256,2,5.237403146298032
31.694262176728138,86.02478109774646,3,6.691021575962891
80.8826323491684,68.78986454790751,1,2.2117059367677916
87.54886503958966,93.87498882798329,1,1.5776555600621558
30.246631746146967,72.23111683237077,2,5.390977871937216
85.86981212445738,19.045699703004594,2,5.395188447008973
85.72309373697911,44.21561381128117,3,9.101658059865695
76.46509503848735,7.150302433163535,1,2.0496670276027533
14.669511401518154,38.96574222881154,1,1.5691334201597034
69.0322846900729,74.16030197372086,3,9.237776175514538
94.50240645805688,38.644335093081736,2,3.5583016858177245
68.2540478767157,33.02941754681341,2,3.869278806085968
33.16168491078339,59.53557225103119,1,1.3678954123212432
50.05793174308313,87.2204528998895,1,2.348420320775295
64.57250433510536,4.7583192546112425,2,5.058708084347455
51.05704087285036,38.54704346997354,1,2.305019985573506
11.995294173096982,15.82407418152627,3,7.662405867458672
31.206404465202063,69.53542507318696,2,3.3005130216042997
80.23960305536325,10.572456043113487,1,2.8223391690300423
86.14180460955174,66.48077585802446,2,4.523192892036715
13.730003271557024,28.618087079790733,2,4.220916584733274
95.23867523987246,19.89168137372247,1,2.1776497864965867
32.88226178486093,93.63525578249853,1,1.3855808716382116
66.231373873072,1.8524576745955867,2,3.3976463373146233
75.18251459566811,43.777727188956895,2,4.216575664373831
81.19462346378835,2.162699246179378,2,3.6816620822997317
94.57497022259301,48.3593048104329,2,3.7328708836114934
31.29195480288226,50.10473777944182,2,5.677534463335588
85.85064545515544,32.1662471394747,2,4.592277531557475
13.168690343620703,13.216177752502368,2,4.4504071929700535
70.50409063535928,37.63875377344753,2,5.068438781185792
74.19777295139859,67.2262939932566,1,2.9030962273534793
67.77232412013204,78.23958086444591,3,6.448794257882256
25.2314736135153,53.07506023881423,2,5.500603701327772
87.30431470152034,58.98343944397556,3,8.336076719471384
16.8858463370395,20.06163711246527,2,3.4384960614355116
5.363479152083084,28.733033322764946,1,1.5942986373779833
71.74649906119122,16.18956100523584,2,4.447084249394218
47.54757152327337,24.929535000461133,1,2.382354289154846
84.90980199586761,22.488678022553177,2,3.7278210508603564
38.3397141058259,51.94487863912376,2,4.60463644640277
16.827858850771282,56.26887557907294,3,8.738686509663447
83.64421924698698,94.49474208215045,2,4.3462222525425185
54.89096316400717,19.557064710152304,2,5.5890778833605275
18.91957923903549,64.1675710161496,1,2.738918205680809
72.03839985864458,81.72592689875229,3,7.8827648705617825
51.111363848950056,56.024146378305254,3,9.891702841635599
60.431298224031984,25.50036525010757,2,3.226755277216342
46.089833820658185,26.255023002000023,1,1.0067247566458732
82.87089838180064,3.925305307099991,2,4.1420047914117575
82.95627156830498,30.54442265484817,1,2.2021941227450186
70.93888218243862,74.46036790033801,2,4.887600472348982
10.540137739646227,4.751775720711038,1,1.9528914725876572
83.88538619040689,21.929528250483067,2,3.3746499397219383
67.10129805329098,70.6232498531782,2,3.5114925653636826
69.70241660042996,78.26515628228766,1,2.7042959677040184
36.298284040387166,45.53184100619284,2,5.603733395217784
87.92795561570067,69.80743384786489,3,8.695594151442881
72.53716002348575,38.7952168654892,1,2.3284359445577647
11.259046652919446,15.991324502412752,2,4.793046384083422
40.77780344061627,39.814949352290654,1,1.4058517714039764
88.63803619601417,57.996782020314285,1,1.8565014005198064
4.719670169737899,94.80532818528903,1,2.3917893029267576
96.14166196420496,6.875095208867732,2,4.611756816010017
67.91625683195628,50.73940938449606,2,3.0557410021652975
63.13759776433766,32.89197782107244,3,9.814227226880394
27.05592564879914,50.83116942766945,2,5.53444815771643
24.879178873917706,2.397544737653168,1,1.5210900282194757
94.20582194885955,31.302535470158134,2,4.849376805498888
29.827245423412275,81.9868147527005,1,2.846478767456375
77.55052967189994,55.39417338546375,2,3.2880330363409542
39.31217982070792,45.05824928161174,1,2.0060589615934012
13.925407078470398,28.552507171533957,1,1.912486051692589
1.071529769535895,29.80425227913559,2,4.2306150158505975
54.42573370152508,38.31014335905844,3,9.3423544355717
97.57788185489326,83.55707099645603,1,1.7612922933949147
36.91361938092045,96.72132068082684,3,6.254653332964031
35.719233399304485,43.865538135037454,1,1.131675484328605
34.40916178494421,39.33528387477618,3,6.170978426098436
52.054383730485846,84.65507758198628,2,4.227436265622112
44.06648834242935,42.69053206363036,1,2.43681255539672
87.99146267270145,55.20181722956512,1,1.407444923861031
50.55207917234903,23.094166459874444,1,2.292937040863099
50.77578381885688,74.35025357790752,1,2.3741769442074085
13.83715947205566,53.19883182707819,1,1.5104042480311959
98.27395409103859,80.90345502403416,2,4.801672968181888
24.99728908688297,78.07327300286697,3,8.73947336010739
7.336406745960266,21.500476827002856,1,1.9332272456042514
66.31462489752089,71.56355505577623,2,4.010149791840285
59.53663701568727,80.00544079513713,2,4.857454654722982
41.514565399274574,34.61072407823951,3,9.911388349312228
42.2192233880678,17.260911290227455,2,4.280524228106934
78.50639210464311,0.263215557958818,2,4.175205288855363
19.571264009964906,45.09036530931482,2,4.39280070727834
82.02533189448897,35.24327315388416,1,1.1524367868900964
64.87471138950181,55.49098338254089,1,2.1063265593427802
41.89697737795244,18.804109258878576,2,3.986092161651791
45.80286165838686,85.96655476664752,1,1.242844244662525
25.66472071860958,25.775521562810965,2,4.39877022335212
75.21143326969748,22.642960508764997,1,1.0067679731479549
51.287474230526776,48.071405648435594,2,4.205355735488277
32.08545427498436,49.885102374427426,1,1.211470535852901
59.60501157609502,21.508522878509282,3,6.097170813599121
99.5734452051323,27.18607267259158,3,9.297900184978008
43.52622796565539,16.970523915524495,1,2.8324976065652696
92.06914007786196,71.84601783231668,1,1.4153492967182133
34.50168399245661,77.0089031254082,2,4.617894791502784
5.4732706924985886,46.23284974592826,1,1.5559163142619699
20.424210636842886,71.40870226850174,1,1.9871548773443644
41.86951433276842,73.59353919374455,1,1.8732626417883205
21.963492859456903,13.82755276778086,3,7.076204220321943
0.02270382182555375,96.61780248345367,3,8.80157431854119
91.50015377475272,82.1031947096431,2,3.3794728779607626
84.3879411230929,20.44834611958235,2,3.1592183465141015
74.22922314869471,18.616503574607023,3,9.070701732149116
16.781459564602862,12.566114557958274,3,8.663720124882719
12.036357620998606,13.837856254191838,3,7.994104496585592
6.760474947238315,74.81617990286962,1,1.935579540945083
72.40291887729212,46.96542569516235,1,1.9948227589828524
92.88079606878853,78.29341727398672,2,4.311072228296019
43.053582091303696,74.62548943502054,2,4.178676887493538
11.914067199604816,60.46127135052216,1,1.9993812057722407
51.23928207321066,68.63666065786795,1,2.057030342319521
34.88319074586301,1.8355724379141791,3,8.767609256334485
37.48249243499977,31.177764680502197,3,8.84482864293609
62.13306241557073,63.78221792594102,1,1.7552581602802892
71.87181132622024,0.9344953486244201,3,7.654162090973955
11.060359887316086,3.2976943682593407,2,4.121091509208669
3.5590230806476386,85.18879824703832,3,8.146143094502841
99.43303026857149,68.40248616920718,2,4.360060613742586
23.272834891555185,26.536973312034394,1,2.779192926272387
5.383052490845907,68.7962840118709,2,5.0890838007494175
18.987532909591998,79.24566691392633,2,5.695969151263337
3.895784634846422,30.679428311010128,2,5.127410974678277
39.181089461717164,3.603737749918745,1,2.941984297047628
80.24017844513243,93.27791246877345,3,8.542947113021077
34.124444975772064,34.51798382956305,1,2.9271002763261094
44.418340687836654,10.648176328470637,1,1.3163397808188522
67.55867735674389,49.18568713931474,2,3.1574330424882113
50.889407006988016,76.84677956641337,2,4.737375555611578
86.14456860213242,22.164731461755917,2,5.950479617399324
86.60356750457565,26.949005013336336,2,4.25281574190719
0.9910695491153643,24.27149867985832,2,3.636130086578879
77.80463064831991,99.16730528316782,2,4.564624347580542
46.073360024167386,19.740373373054254,2,4.946395873736666
98.88405413036631,57.5520216966124,1,1.630357391031778
48.323207587543514,92.52646416569644,2,5.144308075497778
98.68959453882975,14.689656887777925,3,9.900458028182904
75.45693612057366,97.08541978677002,1,2.7939262434212337
24.860488461330633,94.74772343956246,2,3.8747561205365857
53.83949792869577,88.45719870582626,3,7.306894732578393
99.21356394785828,21.455652133000225,1,1.7430824488991772
85.75306077519237,63.405505601098334,2,4.183658335180936
9.73668937912211,76.08914729612401,3,6.401277996773118
70.6371996809996,98.60279281964297,1,2.5239256777785783
34.5579585870813,18.04238220813704,1,1.730678527221401
0.6982261880348117,76.60258995192964,3,9.519279906821808
40.34809690269996,33.880116992711294,3,9.707762492480434
23.47544217249713,17.56264655680023,2,3.073293927923064
81.88692705204716,42.13769412138549,2,5.965509209784619
33.733060884576545,79.38359121486164,3,8.840090926000737
82.7523693953817,46.48498037040522,2,4.561176677978887
0.05979388347953085,53.75231002030485,1,1.7790552167451066
30.781915002611914,99.51594102001212,1,2.0370362652194256
24.116521430776196,39.9109299557426,2,3.9738741719353334
23.3567361068611,61.54007547092398,3,8.490751254786193
6.81866197654627,36.524420161537186,3,6.371921105779165
18.712427041050173,39.27856463287049,3,8.48449041164724
55.55495698856199,69.56407534454081,3,7.1013794005537765
29.13610728377445,93.78869760948835,2,3.052904487157039
41.73947823291479,54.23589504923214,2,4.658117298488633
37.68668803471885,76.83999289487798,2,4.735343267558089
87.59049249998945,8.920655881696382,2,4.279707014134608
90.52989990105155,21.115803743192696,2,3.2168586976509506
49.295697165586006,50.213164091953246,1,2.7866859056083833
33.01559503156044,2.001172362877479,3,8.445723228911556
10.680070400236364,25.28549787625588,2,3.3471398987069088
95.3402879382095,51.740128982496614,1,2.0218611531882953
6.022694490029745,1.4961198256300712,2,4.491762947845414
29.765027756828044,26.45462862260417,2,3.181205606378781
29.806620117000413,51.40308194758695,1,2.213719407205895
32.04012861402149,57.314924798124565,3,9.233305595686257
16.428684327240926,92.57516930553055,1,2.498016108496956
78.31614309236971,64.53456232506079,1,1.4059388283283667
12.249786196598922,41.473580252999376,2,5.5868775886626345
63.49066591531628,93.03511771330678,2,4.027626496978053
12.384602670581746,78.48829833877943,3,9.786033513167766
7.053563759295656,20.00089211127476,3,6.286991856902855
90.94295036858765,13.084236134881976,3,7.944834754079371
19.01287663187057,67.58116357427329,1,2.1942487543550984
82.12501545597043,55.98831655769838,1,1.4953001969492095
54.46308711071358,78.96736137927557,2,5.314140566160683
7.78565196087696,73.88050500786865,1,2.253791359621434
95.54481914380675,62.521153385751504,3,6.072437749151822
24.696116699189254,98.63821716288922,2,4.825105772088707
85.96453453526065,53.35897301104087,3,7.965912937673785
16.88100057845642,11.310575650171984,1,1.3920584034070154
85.39428821418528,82.82735648159884,2,5.987244681178589
1.3228812905293985,25.185336234570897,2,5.691486584482845
51.178045656948065,77.73021481439183,1,1.585015390058127
76.94425794215569,95.71070960000515,2,4.623212762395848
93.47955174927833,69.67955139643412,2,3.9495064197308722
90.92021362064871,59.60301609498011,2,5.326487254908234
81.96248695476449,46.03861756750406,1,2.86066286639291
88.8191349661304,36.440986599540324,1,1.7176572138287671
19.92196858370765,35.30047509718363,2,5.416752747430882
28.418429571172876,63.63727057095906,1,1.9968150854264097
28.89685249210585,75.12731169377459,1,1.7931571226231546
37.70539310016988,67.85170694844143,1,2.8768437041975394
39.33206703851887,19.841010119356273,1,2.020809377438063
54.45553246546755,49.39871801434912,1,1.9348210005149298
15.987976336644138,79.1640072183063,1,2.344868803924686
69.12466637859893,47.57040781890562,2,3.783702603054853
16.75665393045065,53.66232797354938,2,3.9743786123649474
31.030848210454753,77.11360481708222,2,5.7961375087158675
50.33451306061541,66.12653062650915,3,8.71411938174777
79.64405615234773,40.93449208823926,2,5.479911443313017
73.94692332387272,89.54127111942189,2,3.8133352858062888
64.55343564105223,16.25670686634786,3,8.175160759719489
15.577326058017016,99.55164485903248,2,5.914188800968494
54.70453456155777,11.88525784762372,2,3.956111697084653
8.744650179988545,1.4949971104238902,2,3.4814294289511256
37.73631767966508,89.00189011487647,2,4.532658024673992
41.35165302899592,24.49535083659561,2,4.163463266174629
3.9811439445753827,72.96996274467209,1,1.319154465573427
27.398809946997183,81.10153749320693,1,2.777102765406736
95.56494672664894,85.89863910321168,1,2.9814478211075555
95.36326078296895,99.15942356641668,1,2.1371643613799955
35.23270542525393,29.403971003999906,1,2.5493535367469082
4.310010894832406,71.02433419272592,2,5.577115108638899
17.909493932818155,11.539985828082822,2,5.102946018065481
39.221779343354015,40.68092913568494,2,3.1324681473351936
94.77796979692297,84.79716933125904,1,1.3152684634336356
14.119906353718491,36.76580460591084,3,6.283956764605546
76.35158436682123,59.10953805356141,2,3.02963881992617
10.868253937469207,50.377344372463405,1,1.611992817514473
98.12575773912768,64.59515311120451,3,7.569423841926239
38.161649910913496,97.28943893876949,2,3.723089197007777
77.5234538899056,5.573552650140212,2,3.193813944258963
34.259108281113186,57.39615175016297,1,2.059726181673355
62.76688771588087,86.30287792502848,2,3.819957959871425
19.201608474003674,48.13827117484275,3,9.184148619454248
14.602101929696254,7.852718594157282,2,3.0241578648758436
93.80641395681313,56.05393524167709,2,5.527581153862831
91.76472779044335,33.20738908238204,2,5.8642610368378705
88.74689402128824,15.49417853379359,3,8.864540252614278
62.543345016659345,84.9034513283473,1,2.467288130525133
80.82682112162783,52.15995129911216,2,5.8006869348081995
6.903693691137491,93.32764123790666,1,1.4181425706006983
33.47890418906792,80.6016504603069,2,5.98369670462573
31.37031247571562,69.29717937736673,2,5.320443610135626
63.56453219526132,0.5025503365311934,1,2.4531414166555874
35.59577734706405,42.782345663825,2,4.083271736985878
14.85067816436808,19.74862816520323,2,4.637332456216832
59.646707541354374,91.07979110488678,1,2.307835576546694
81.43839206690815,17.458398467636027,2,4.861028583951648
38.21234944599732,28.60600516592855,1,2.4099692769551613
13.22687150984817,51.68367677344992,2,3.2471452172352318
19.668819731282305,26.336361899807926,1,1.7112968656633936
23.7483305169384,20.986467727912117,2,4.3020000497864315
29.989759299453624,59.90993251027524,2,3.7818878936248996
64.27950705063091,8.892952275502386,2,3.5178818108076713
60.0945484537719,5.816775872092473,1,1.2778549598257256
69.60798615670392,37.22452951860714,3,7.4655335690263405
36.25019845315131,72.06644545078623,2,4.480325101687697
